2.163638676548104434e-01 7.834880685295467773e-01 1.695185087684499270e-01
6.799495785801152881e-01 2.208027934414626692e-01 1.501347663498347751e-01
7.558079906141148552e-01 1.919955093497439647e-01 1.451117401285634823e-01
2.950647175313165782e-01 2.802013306061368336e-01 8.267752646719880860e-02
2.906333653088698510e-01 2.503560573838867764e-01 7.276182348293955271e-02
6.857696066146262703e-01 2.890758673077342689e-01 1.982394438054068397e-01
7.402119573952016252e-01 2.765794592496181314e-01 2.047274229064662276e-01
8.466602740619664225e-01 2.503936310133605403e-01 2.119983402571427311e-01
6.340772642564178607e-01 3.033949364746568733e-01 1.923758313091001038e-01
7.351272187615468523e-01 2.226263348207773163e-01 1.636586783398749356e-01
1.933968835914104401e-01 6.861181428479457001e-01 1.326931106023188645e-01
3.316763590317908794e-01 7.969923668598026811e-01 2.643435264161886900e-01
2.363380222285129395e-01 2.151583072725230528e-01 5.085008880682276994e-02
7.529119036969368350e-01 3.088966149452571086e-01 2.325719384039731941e-01
1.851706215338168593e-01 7.698368410845175536e-01 1.425511663432503240e-01
7.330965284599860743e-01 3.350232719365715539e-01 2.456043976100064918e-01
7.425722128160777702e-01 1.932006244673133977e-01 1.434654152281409634e-01
7.727743656005556794e-01 7.834787705389948398e-01 6.054523098647750512e-01
1.526151083500620342e-01 6.631906238638762829e-01 1.012129089177307151e-01
2.457025474594141112e-01 1.939332000623619490e-01 4.764988129227853975e-02
6.925254881704939747e-01 2.820520197873269685e-01 1.953282126926924323e-01
2.244100998717331041e-01 3.254059318661400302e-01 7.302437766893486726e-02
1.735809324299753820e-01 6.663801692267545818e-01 1.156708911272248536e-01
8.195359872622488551e-01 7.330780418083854277e-01 6.007838367337112739e-01
7.449763278532472999e-01 8.116679751569532142e-01 6.046734275685077264e-01
7.633505622063954110e-01 2.777810158105322724e-01 2.120442945892334341e-01
8.307311444357491359e-01 1.914218216294369390e-01 1.590200689521979738e-01
2.195796765509018256e-01 1.687912191694559971e-01 3.706312130986152975e-02
8.175060847788419016e-01 7.600738078627551353e-01 6.213649628088266930e-01
7.556528211105750792e-01 3.082080309991174771e-01 2.328982681134187105e-01
3.031669217563304208e-01 1.732337524331581391e-01 5.251874346945877015e-02
7.725029873010923476e-01 2.336310473340552640e-01 1.804806819918405858e-01
7.129859860774029334e-01 2.420793067424319711e-01 1.725991532266869521e-01
7.798692886247784450e-01 7.425458389687656924e-01 5.790886952078605487e-01
8.088441375567780867e-01 3.088599031778665460e-01 2.498195220117714610e-01
7.709770277933325477e-01 8.024209711112739729e-01 6.186481353464096111e-01
2.969449117692019580e-01 1.304660286609005682e-01 3.874122336958929491e-02
1.692812859558114613e-01 2.288242452878933020e-01 3.873566250020261253e-02
7.678091164133540314e-01 2.518458747039804546e-01 1.933695585288114915e-01
7.496082830813564080e-01 7.742627823743747362e-01 5.803937949494489823e-01
7.220324592438600586e-01 2.662425755037959862e-01 1.922357815464248998e-01
1.259239972005475883e-01 2.444901247888102702e-01 3.078717378946767627e-02
2.601781889089738176e-01 7.291592225707083097e-01 1.897113259547222319e-01
6.921815101525438108e-01 2.250219295019173504e-01 1.557560189800764050e-01
2.095299771787852983e-01 8.479888077135426805e-01 1.776790755280839573e-01
2.531497632152731048e-01 8.079247952431293234e-01 2.045259706115462039e-01
7.195136316653495401e-01 2.604911520620276644e-01 1.874269348368403365e-01
7.886487022428592120e-01 7.107424640644137703e-01 5.605261219132918749e-01
7.865756665304178830e-01 8.086004501729155969e-01 6.360254380515570904e-01
2.953186072704457321e-01 2.042331210258440943e-01 6.031384085984866500e-02
8.083464773540068871e-01 8.284072151737608136e-01 6.696400542003523304e-01
2.756632885853330661e-01 7.232333586047888785e-01 1.993688860476116043e-01
2.267473143700882432e-01 7.184978608466867644e-01 1.629174603276395961e-01
7.202059245716706526e-01 8.424219759033261257e-01 6.067172980349486711e-01
7.518292133851754988e-01 2.271815752889449203e-01 1.708017450450924901e-01
7.653539707591396901e-01 2.915110377912825679e-01 2.231091302936757392e-01
2.182568890665774752e-01 6.465197411810166273e-01 1.411073874302975206e-01
7.228043645142994134e-01 7.074617802286524704e-01 5.113564624763261568e-01
7.966848074122788725e-01 2.379146779205242312e-01 1.895430093596671972e-01
7.519702560911974976e-01 3.385852497818837570e-01 2.546060369871852025e-01
